embed,norm,train_n,fold,r2,check
BERT_base&Llama_3_8B,valence_janschewitz,43,5,,test_n < 20
BERT_base&EEG_speech,valence_janschewitz,43,1,,test_n < 20
BERT_base&EEG_speech,valence_janschewitz,43,2,,test_n < 20
BERT_base&EEG_speech,valence_janschewitz,43,3,,test_n < 20
BERT_base&EEG_speech,valence_janschewitz,43,4,,test_n < 20
BERT_base&EEG_speech,valence_janschewitz,43,5,,test_n < 20
Llama_3_8B&EEG_speech,valence_janschewitz,43,1,,test_n < 20
Llama_3_8B&EEG_speech,valence_janschewitz,43,2,,test_n < 20
Llama_3_8B&EEG_speech,valence_janschewitz,43,3,,test_n < 20
Llama_3_8B&EEG_speech,valence_janschewitz,43,4,,test_n < 20
Llama_3_8B&EEG_speech,valence_janschewitz,43,5,,test_n < 20
BERT_base&Llama_3_8B,arousal_janschewitz,43,1,,test_n < 20
BERT_base&Llama_3_8B,arousal_janschewitz,43,2,,test_n < 20
BERT_base&Llama_3_8B,arousal_janschewitz,43,3,,test_n < 20
BERT_base&Llama_3_8B,arousal_janschewitz,43,4,,test_n < 20
BERT_base&Llama_3_8B,arousal_janschewitz,43,5,,test_n < 20
BERT_base&EEG_speech,arousal_janschewitz,43,1,,test_n < 20
BERT_base&EEG_speech,arousal_janschewitz,43,2,,test_n < 20
BERT_base&EEG_speech,arousal_janschewitz,43,3,,test_n < 20
BERT_base&EEG_speech,arousal_janschewitz,43,4,,test_n < 20
BERT_base&EEG_speech,arousal_janschewitz,43,5,,test_n < 20
Llama_3_8B&EEG_speech,arousal_janschewitz,43,1,,test_n < 20
Llama_3_8B&EEG_speech,arousal_janschewitz,43,2,,test_n < 20
Llama_3_8B&EEG_speech,arousal_janschewitz,43,3,,test_n < 20
Llama_3_8B&EEG_speech,arousal_janschewitz,43,4,,test_n < 20
Llama_3_8B&EEG_speech,arousal_janschewitz,43,5,,test_n < 20
BERT_base&Llama_3_8B,imageability_janschewitz,43,1,,test_n < 20
BERT_base&Llama_3_8B,imageability_janschewitz,43,2,,test_n < 20
BERT_base&Llama_3_8B,imageability_janschewitz,43,3,,test_n < 20
BERT_base&Llama_3_8B,imageability_janschewitz,43,4,,test_n < 20
BERT_base&Llama_3_8B,imageability_janschewitz,43,5,,test_n < 20
BERT_base&EEG_speech,imageability_janschewitz,43,1,,test_n < 20
BERT_base&EEG_speech,imageability_janschewitz,43,2,,test_n < 20
BERT_base&EEG_speech,imageability_janschewitz,43,3,,test_n < 20
BERT_base&EEG_speech,imageability_janschewitz,43,4,,test_n < 20
BERT_base&EEG_speech,imageability_janschewitz,43,5,,test_n < 20
Llama_3_8B&EEG_speech,imageability_janschewitz,43,1,,test_n < 20
Llama_3_8B&EEG_speech,imageability_janschewitz,43,2,,test_n < 20
Llama_3_8B&EEG_speech,imageability_janschewitz,43,3,,test_n < 20
Llama_3_8B&EEG_speech,imageability_janschewitz,43,4,,test_n < 20
Llama_3_8B&EEG_speech,imageability_janschewitz,43,5,,test_n < 20
BERT_base&Llama_3_8B,perc_known_britz,28,1,,test_n < 20
BERT_base&Llama_3_8B,perc_known_britz,28,2,,test_n < 20
BERT_base&Llama_3_8B,perc_known_britz,28,3,,test_n < 20
BERT_base&Llama_3_8B,perc_known_britz,28,4,,test_n < 20
BERT_base&Llama_3_8B,perc_known_britz,28,5,,test_n < 20
BERT_base&EEG_speech,perc_known_britz,28,1,,test_n < 20
BERT_base&EEG_speech,perc_known_britz,28,2,,test_n < 20
BERT_base&EEG_speech,perc_known_britz,28,3,,test_n < 20
BERT_base&EEG_speech,perc_known_britz,28,4,,test_n < 20
BERT_base&EEG_speech,perc_known_britz,28,5,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_britz,28,1,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_britz,28,2,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_britz,28,3,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_britz,28,4,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_britz,28,5,,test_n < 20
BERT_base&Llama_3_8B,valence_britz,28,1,,test_n < 20
BERT_base&Llama_3_8B,valence_britz,28,2,,test_n < 20
BERT_base&Llama_3_8B,valence_britz,28,3,,test_n < 20
BERT_base&Llama_3_8B,valence_britz,28,4,,test_n < 20
BERT_base&Llama_3_8B,valence_britz,28,5,,test_n < 20
BERT_base&EEG_speech,valence_britz,28,1,,test_n < 20
BERT_base&EEG_speech,valence_britz,28,2,,test_n < 20
BERT_base&EEG_speech,valence_britz,28,3,,test_n < 20
BERT_base&EEG_speech,valence_britz,28,4,,test_n < 20
BERT_base&EEG_speech,valence_britz,28,5,,test_n < 20
Llama_3_8B&EEG_speech,valence_britz,28,1,,test_n < 20
Llama_3_8B&EEG_speech,valence_britz,28,2,,test_n < 20
Llama_3_8B&EEG_speech,valence_britz,28,3,,test_n < 20
Llama_3_8B&EEG_speech,valence_britz,28,4,,test_n < 20
Llama_3_8B&EEG_speech,valence_britz,28,5,,test_n < 20
BERT_base&Llama_3_8B,social_des_britz,28,1,,test_n < 20
BERT_base&Llama_3_8B,social_des_britz,28,2,,test_n < 20
BERT_base&Llama_3_8B,social_des_britz,28,3,,test_n < 20
BERT_base&Llama_3_8B,social_des_britz,28,4,,test_n < 20
BERT_base&Llama_3_8B,social_des_britz,28,5,,test_n < 20
BERT_base&EEG_speech,social_des_britz,28,1,,test_n < 20
BERT_base&EEG_speech,social_des_britz,28,2,,test_n < 20
BERT_base&EEG_speech,social_des_britz,28,3,,test_n < 20
BERT_base&EEG_speech,social_des_britz,28,4,,test_n < 20
BERT_base&EEG_speech,social_des_britz,28,5,,test_n < 20
Llama_3_8B&EEG_speech,social_des_britz,28,1,,test_n < 20
Llama_3_8B&EEG_speech,social_des_britz,28,2,,test_n < 20
Llama_3_8B&EEG_speech,social_des_britz,28,3,,test_n < 20
Llama_3_8B&EEG_speech,social_des_britz,28,4,,test_n < 20
Llama_3_8B&EEG_speech,social_des_britz,28,5,,test_n < 20
BERT_base&Llama_3_8B,observability_britz,28,1,,test_n < 20
BERT_base&Llama_3_8B,observability_britz,28,2,,test_n < 20
BERT_base&Llama_3_8B,observability_britz,28,3,,test_n < 20
BERT_base&Llama_3_8B,observability_britz,28,4,,test_n < 20
BERT_base&Llama_3_8B,observability_britz,28,5,,test_n < 20
BERT_base&EEG_speech,observability_britz,28,1,,test_n < 20
BERT_base&EEG_speech,observability_britz,28,2,,test_n < 20
BERT_base&EEG_speech,observability_britz,28,3,,test_n < 20
BERT_base&EEG_speech,observability_britz,28,4,,test_n < 20
BERT_base&EEG_speech,observability_britz,28,5,,test_n < 20
Llama_3_8B&EEG_speech,observability_britz,28,1,,test_n < 20
Llama_3_8B&EEG_speech,observability_britz,28,2,,test_n < 20
Llama_3_8B&EEG_speech,observability_britz,28,3,,test_n < 20
Llama_3_8B&EEG_speech,observability_britz,28,4,,test_n < 20
Llama_3_8B&EEG_speech,observability_britz,28,5,,test_n < 20
BERT_base&Llama_3_8B,aoa_rodriguez,222,1,0.4357682873551397,pass
BERT_base&Llama_3_8B,aoa_rodriguez,222,2,0.3199003674033317,pass
BERT_base&Llama_3_8B,aoa_rodriguez,222,3,0.29274090052011803,pass
BERT_base&Llama_3_8B,aoa_rodriguez,222,4,0.3756177323196839,pass
BERT_base&Llama_3_8B,aoa_rodriguez,222,5,0.4862603086338948,pass
BERT_base&EEG_speech,aoa_rodriguez,222,1,0.368251669779468,pass
BERT_base&EEG_speech,aoa_rodriguez,222,2,0.2999488516323515,pass
BERT_base&EEG_speech,aoa_rodriguez,222,3,0.31521007056366657,pass
BERT_base&EEG_speech,aoa_rodriguez,222,4,0.4429468401866158,pass
BERT_base&EEG_speech,aoa_rodriguez,222,5,0.42113668666801485,pass
Llama_3_8B&EEG_speech,aoa_rodriguez,222,1,0.36719764641354447,pass
Llama_3_8B&EEG_speech,aoa_rodriguez,222,2,0.2897857709929339,pass
Llama_3_8B&EEG_speech,aoa_rodriguez,222,3,0.21978736938983967,pass
Llama_3_8B&EEG_speech,aoa_rodriguez,222,4,0.2966649253079765,pass
Llama_3_8B&EEG_speech,aoa_rodriguez,222,5,0.4556781454529586,pass
BERT_base&Llama_3_8B,perc_known_rodriguez,222,1,0.16752574925834052,pass
BERT_base&Llama_3_8B,perc_known_rodriguez,222,2,0.22754165689862782,pass
BERT_base&Llama_3_8B,perc_known_rodriguez,222,3,0.051129091664211535,pass
BERT_base&Llama_3_8B,perc_known_rodriguez,222,4,0.07972638015945288,pass
BERT_base&Llama_3_8B,perc_known_rodriguez,222,5,0.1638011170891992,pass
BERT_base&EEG_speech,perc_known_rodriguez,222,1,0.18054319324127688,pass
BERT_base&EEG_speech,perc_known_rodriguez,222,2,0.21568788216597112,pass
BERT_base&EEG_speech,perc_known_rodriguez,222,3,-0.1386097463071565,pass
BERT_base&EEG_speech,perc_known_rodriguez,222,4,0.12234221745960272,pass
BERT_base&EEG_speech,perc_known_rodriguez,222,5,0.243469790713287,pass
Llama_3_8B&EEG_speech,perc_known_rodriguez,222,1,0.20994791125165801,pass
Llama_3_8B&EEG_speech,perc_known_rodriguez,222,2,0.20189032709740262,pass
Llama_3_8B&EEG_speech,perc_known_rodriguez,222,3,-0.009944308230743104,pass
Llama_3_8B&EEG_speech,perc_known_rodriguez,222,4,0.05468437687649508,pass
Llama_3_8B&EEG_speech,perc_known_rodriguez,222,5,0.141509802695308,pass
BERT_base&Llama_3_8B,known_rt_chen,55,1,,test_n < 20
BERT_base&Llama_3_8B,known_rt_chen,55,2,,test_n < 20
BERT_base&Llama_3_8B,known_rt_chen,55,3,,test_n < 20
BERT_base&Llama_3_8B,known_rt_chen,55,4,,test_n < 20
BERT_base&Llama_3_8B,known_rt_chen,55,5,,test_n < 20
BERT_base&EEG_speech,known_rt_chen,55,1,,test_n < 20
BERT_base&EEG_speech,known_rt_chen,55,2,,test_n < 20
BERT_base&EEG_speech,known_rt_chen,55,3,,test_n < 20
BERT_base&EEG_speech,known_rt_chen,55,4,,test_n < 20
BERT_base&EEG_speech,known_rt_chen,55,5,,test_n < 20
Llama_3_8B&EEG_speech,known_rt_chen,55,1,,test_n < 20
Llama_3_8B&EEG_speech,known_rt_chen,55,2,,test_n < 20
Llama_3_8B&EEG_speech,known_rt_chen,55,3,,test_n < 20
Llama_3_8B&EEG_speech,known_rt_chen,55,4,,test_n < 20
Llama_3_8B&EEG_speech,known_rt_chen,55,5,,test_n < 20
BERT_base&Llama_3_8B,english_accuracy_chen,55,1,,test_n < 20
BERT_base&Llama_3_8B,english_accuracy_chen,55,2,,test_n < 20
BERT_base&Llama_3_8B,english_accuracy_chen,55,3,,test_n < 20
BERT_base&Llama_3_8B,english_accuracy_chen,55,4,,test_n < 20
BERT_base&Llama_3_8B,english_accuracy_chen,55,5,,test_n < 20
BERT_base&EEG_speech,english_accuracy_chen,55,1,,test_n < 20
BERT_base&EEG_speech,english_accuracy_chen,55,2,,test_n < 20
BERT_base&EEG_speech,english_accuracy_chen,55,3,,test_n < 20
BERT_base&EEG_speech,english_accuracy_chen,55,4,,test_n < 20
BERT_base&EEG_speech,english_accuracy_chen,55,5,,test_n < 20
Llama_3_8B&EEG_speech,english_accuracy_chen,55,1,,test_n < 20
Llama_3_8B&EEG_speech,english_accuracy_chen,55,2,,test_n < 20
Llama_3_8B&EEG_speech,english_accuracy_chen,55,3,,test_n < 20
Llama_3_8B&EEG_speech,english_accuracy_chen,55,4,,test_n < 20
Llama_3_8B&EEG_speech,english_accuracy_chen,55,5,,test_n < 20
BERT_base&Llama_3_8B,subjective_frequency_chen,55,1,,test_n < 20
BERT_base&Llama_3_8B,subjective_frequency_chen,55,2,,test_n < 20
BERT_base&Llama_3_8B,subjective_frequency_chen,55,3,,test_n < 20
BERT_base&Llama_3_8B,subjective_frequency_chen,55,4,,test_n < 20
BERT_base&Llama_3_8B,subjective_frequency_chen,55,5,,test_n < 20
BERT_base&EEG_speech,subjective_frequency_chen,55,1,,test_n < 20
BERT_base&EEG_speech,subjective_frequency_chen,55,2,,test_n < 20
BERT_base&EEG_speech,subjective_frequency_chen,55,3,,test_n < 20
BERT_base&EEG_speech,subjective_frequency_chen,55,4,,test_n < 20
BERT_base&EEG_speech,subjective_frequency_chen,55,5,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_chen,55,1,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_chen,55,2,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_chen,55,3,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_chen,55,4,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_chen,55,5,,test_n < 20
BERT_base&Llama_3_8B,familiarity_juhasz,2,1,,test_n < 20
BERT_base&Llama_3_8B,familiarity_juhasz,2,2,,test_n < 20
BERT_base&Llama_3_8B,familiarity_juhasz,2,3,,test_n < 20
BERT_base&Llama_3_8B,familiarity_juhasz,2,4,,test_n < 20
BERT_base&Llama_3_8B,familiarity_juhasz,2,5,,test_n < 20
BERT_base&EEG_speech,familiarity_juhasz,2,1,,test_n < 20
BERT_base&EEG_speech,familiarity_juhasz,2,2,,test_n < 20
BERT_base&EEG_speech,familiarity_juhasz,2,3,,test_n < 20
BERT_base&EEG_speech,familiarity_juhasz,2,4,,test_n < 20
BERT_base&EEG_speech,familiarity_juhasz,2,5,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_juhasz,2,1,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_juhasz,2,2,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_juhasz,2,3,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_juhasz,2,4,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_juhasz,2,5,,test_n < 20
BERT_base&Llama_3_8B,aoa_juhasz,2,1,,test_n < 20
BERT_base&Llama_3_8B,aoa_juhasz,2,2,,test_n < 20
BERT_base&Llama_3_8B,aoa_juhasz,2,3,,test_n < 20
BERT_base&Llama_3_8B,aoa_juhasz,2,4,,test_n < 20
BERT_base&Llama_3_8B,aoa_juhasz,2,5,,test_n < 20
BERT_base&EEG_speech,aoa_juhasz,2,1,,test_n < 20
BERT_base&EEG_speech,aoa_juhasz,2,2,,test_n < 20
BERT_base&EEG_speech,aoa_juhasz,2,3,,test_n < 20
BERT_base&EEG_speech,aoa_juhasz,2,4,,test_n < 20
BERT_base&EEG_speech,aoa_juhasz,2,5,,test_n < 20
Llama_3_8B&EEG_speech,aoa_juhasz,2,1,,test_n < 20
Llama_3_8B&EEG_speech,aoa_juhasz,2,2,,test_n < 20
Llama_3_8B&EEG_speech,aoa_juhasz,2,3,,test_n < 20
Llama_3_8B&EEG_speech,aoa_juhasz,2,4,,test_n < 20
Llama_3_8B&EEG_speech,aoa_juhasz,2,5,,test_n < 20
BERT_base&Llama_3_8B,transparency_juhasz,2,1,,test_n < 20
BERT_base&Llama_3_8B,transparency_juhasz,2,2,,test_n < 20
BERT_base&Llama_3_8B,transparency_juhasz,2,3,,test_n < 20
BERT_base&Llama_3_8B,transparency_juhasz,2,4,,test_n < 20
BERT_base&Llama_3_8B,transparency_juhasz,2,5,,test_n < 20
BERT_base&EEG_speech,transparency_juhasz,2,1,,test_n < 20
BERT_base&EEG_speech,transparency_juhasz,2,2,,test_n < 20
BERT_base&EEG_speech,transparency_juhasz,2,3,,test_n < 20
BERT_base&EEG_speech,transparency_juhasz,2,4,,test_n < 20
BERT_base&EEG_speech,transparency_juhasz,2,5,,test_n < 20
Llama_3_8B&EEG_speech,transparency_juhasz,2,1,,test_n < 20
Llama_3_8B&EEG_speech,transparency_juhasz,2,2,,test_n < 20
Llama_3_8B&EEG_speech,transparency_juhasz,2,3,,test_n < 20
Llama_3_8B&EEG_speech,transparency_juhasz,2,4,,test_n < 20
Llama_3_8B&EEG_speech,transparency_juhasz,2,5,,test_n < 20
BERT_base&Llama_3_8B,lexeme_dominance_juhasz,2,1,,test_n < 20
BERT_base&Llama_3_8B,lexeme_dominance_juhasz,2,2,,test_n < 20
BERT_base&Llama_3_8B,lexeme_dominance_juhasz,2,3,,test_n < 20
BERT_base&Llama_3_8B,lexeme_dominance_juhasz,2,4,,test_n < 20
BERT_base&Llama_3_8B,lexeme_dominance_juhasz,2,5,,test_n < 20
BERT_base&EEG_speech,lexeme_dominance_juhasz,2,1,,test_n < 20
BERT_base&EEG_speech,lexeme_dominance_juhasz,2,2,,test_n < 20
BERT_base&EEG_speech,lexeme_dominance_juhasz,2,3,,test_n < 20
BERT_base&EEG_speech,lexeme_dominance_juhasz,2,4,,test_n < 20
BERT_base&EEG_speech,lexeme_dominance_juhasz,2,5,,test_n < 20
Llama_3_8B&EEG_speech,lexeme_dominance_juhasz,2,1,,test_n < 20
Llama_3_8B&EEG_speech,lexeme_dominance_juhasz,2,2,,test_n < 20
Llama_3_8B&EEG_speech,lexeme_dominance_juhasz,2,3,,test_n < 20
Llama_3_8B&EEG_speech,lexeme_dominance_juhasz,2,4,,test_n < 20
Llama_3_8B&EEG_speech,lexeme_dominance_juhasz,2,5,,test_n < 20
BERT_base&Llama_3_8B,imageability_juhasz,2,1,,test_n < 20
BERT_base&Llama_3_8B,imageability_juhasz,2,2,,test_n < 20
BERT_base&Llama_3_8B,imageability_juhasz,2,3,,test_n < 20
BERT_base&Llama_3_8B,imageability_juhasz,2,4,,test_n < 20
BERT_base&Llama_3_8B,imageability_juhasz,2,5,,test_n < 20
BERT_base&EEG_speech,imageability_juhasz,2,1,,test_n < 20
BERT_base&EEG_speech,imageability_juhasz,2,2,,test_n < 20
BERT_base&EEG_speech,imageability_juhasz,2,3,,test_n < 20
BERT_base&EEG_speech,imageability_juhasz,2,4,,test_n < 20
BERT_base&EEG_speech,imageability_juhasz,2,5,,test_n < 20
Llama_3_8B&EEG_speech,imageability_juhasz,2,1,,test_n < 20
Llama_3_8B&EEG_speech,imageability_juhasz,2,2,,test_n < 20
Llama_3_8B&EEG_speech,imageability_juhasz,2,3,,test_n < 20
Llama_3_8B&EEG_speech,imageability_juhasz,2,4,,test_n < 20
Llama_3_8B&EEG_speech,imageability_juhasz,2,5,,test_n < 20
BERT_base&Llama_3_8B,sensory_experience_juhasz2015,2,1,,test_n < 20
BERT_base&Llama_3_8B,sensory_experience_juhasz2015,2,2,,test_n < 20
BERT_base&Llama_3_8B,sensory_experience_juhasz2015,2,3,,test_n < 20
BERT_base&Llama_3_8B,sensory_experience_juhasz2015,2,4,,test_n < 20
BERT_base&Llama_3_8B,sensory_experience_juhasz2015,2,5,,test_n < 20
BERT_base&EEG_speech,sensory_experience_juhasz2015,2,1,,test_n < 20
BERT_base&EEG_speech,sensory_experience_juhasz2015,2,2,,test_n < 20
BERT_base&EEG_speech,sensory_experience_juhasz2015,2,3,,test_n < 20
BERT_base&EEG_speech,sensory_experience_juhasz2015,2,4,,test_n < 20
BERT_base&EEG_speech,sensory_experience_juhasz2015,2,5,,test_n < 20
Llama_3_8B&EEG_speech,sensory_experience_juhasz2015,2,1,,test_n < 20
Llama_3_8B&EEG_speech,sensory_experience_juhasz2015,2,2,,test_n < 20
Llama_3_8B&EEG_speech,sensory_experience_juhasz2015,2,3,,test_n < 20
Llama_3_8B&EEG_speech,sensory_experience_juhasz2015,2,4,,test_n < 20
Llama_3_8B&EEG_speech,sensory_experience_juhasz2015,2,5,,test_n < 20
BERT_base&Llama_3_8B,emotion_troche,84,1,0.7651596713382249,pass
BERT_base&Llama_3_8B,emotion_troche,84,2,0.7478333662827814,pass
BERT_base&Llama_3_8B,emotion_troche,84,3,0.7218909245759755,pass
BERT_base&Llama_3_8B,emotion_troche,84,4,-0.9005623649488925,pass
BERT_base&Llama_3_8B,emotion_troche,84,5,0.690181165307551,pass
BERT_base&EEG_speech,emotion_troche,84,1,0.832289204766925,pass
BERT_base&EEG_speech,emotion_troche,84,2,0.7297375343864051,pass
BERT_base&EEG_speech,emotion_troche,84,3,0.7828187417346505,pass
BERT_base&EEG_speech,emotion_troche,84,4,-0.9981852372810032,pass
BERT_base&EEG_speech,emotion_troche,84,5,0.5906849458248078,pass
Llama_3_8B&EEG_speech,emotion_troche,84,1,0.7548632836380592,pass
Llama_3_8B&EEG_speech,emotion_troche,84,2,0.7688008665309257,pass
Llama_3_8B&EEG_speech,emotion_troche,84,3,0.6776380169789773,pass
Llama_3_8B&EEG_speech,emotion_troche,84,4,-0.8878368798972871,pass
Llama_3_8B&EEG_speech,emotion_troche,84,5,0.6800852208889503,pass
BERT_base&Llama_3_8B,polarity_troche,84,1,0.0993900521722606,pass
BERT_base&Llama_3_8B,polarity_troche,84,2,0.7220582452080329,pass
BERT_base&Llama_3_8B,polarity_troche,84,3,0.6836681624786751,pass
BERT_base&Llama_3_8B,polarity_troche,84,4,-0.03995876932056541,pass
BERT_base&Llama_3_8B,polarity_troche,84,5,0.5639488331862192,pass
BERT_base&EEG_speech,polarity_troche,84,1,0.12813495797047536,pass
BERT_base&EEG_speech,polarity_troche,84,2,0.6692246587485418,pass
BERT_base&EEG_speech,polarity_troche,84,3,0.5548147445614409,pass
BERT_base&EEG_speech,polarity_troche,84,4,0.08971429730009084,pass
BERT_base&EEG_speech,polarity_troche,84,5,0.3833799925271082,pass
Llama_3_8B&EEG_speech,polarity_troche,84,1,0.17410210111023727,pass
Llama_3_8B&EEG_speech,polarity_troche,84,2,0.7349095397877607,pass
Llama_3_8B&EEG_speech,polarity_troche,84,3,0.6558535227871646,pass
Llama_3_8B&EEG_speech,polarity_troche,84,4,-0.144745454332879,pass
Llama_3_8B&EEG_speech,polarity_troche,84,5,0.5555742320257853,pass
BERT_base&Llama_3_8B,socialness_troche,84,1,0.5473311874629951,pass
BERT_base&Llama_3_8B,socialness_troche,84,2,0.5025347346621487,pass
BERT_base&Llama_3_8B,socialness_troche,84,3,0.5364083965617457,pass
BERT_base&Llama_3_8B,socialness_troche,84,4,0.14540487379726375,pass
BERT_base&Llama_3_8B,socialness_troche,84,5,0.08558213382543345,pass
BERT_base&EEG_speech,socialness_troche,84,1,0.4178738045060084,pass
BERT_base&EEG_speech,socialness_troche,84,2,0.4586228328383515,pass
BERT_base&EEG_speech,socialness_troche,84,3,0.6418190731515976,pass
BERT_base&EEG_speech,socialness_troche,84,4,0.0639376848766765,pass
BERT_base&EEG_speech,socialness_troche,84,5,0.24576255599418584,pass
Llama_3_8B&EEG_speech,socialness_troche,84,1,0.47100205431145503,pass
Llama_3_8B&EEG_speech,socialness_troche,84,2,0.48948792172421285,pass
Llama_3_8B&EEG_speech,socialness_troche,84,3,0.5027895056966549,pass
Llama_3_8B&EEG_speech,socialness_troche,84,4,0.11372865496719886,pass
Llama_3_8B&EEG_speech,socialness_troche,84,5,0.183615962250825,pass
BERT_base&Llama_3_8B,morality_troche,84,1,0.6407641333229099,pass
BERT_base&Llama_3_8B,morality_troche,84,2,0.7169804744998989,pass
BERT_base&Llama_3_8B,morality_troche,84,3,0.5470288364326406,pass
BERT_base&Llama_3_8B,morality_troche,84,4,-0.14422860987574304,pass
BERT_base&Llama_3_8B,morality_troche,84,5,0.4525091394317764,pass
BERT_base&EEG_speech,morality_troche,84,1,0.6846178082963769,pass
BERT_base&EEG_speech,morality_troche,84,2,0.687344103826038,pass
BERT_base&EEG_speech,morality_troche,84,3,0.76416217441136,pass
BERT_base&EEG_speech,morality_troche,84,4,-0.2836667637509016,pass
BERT_base&EEG_speech,morality_troche,84,5,0.5424085664225482,pass
Llama_3_8B&EEG_speech,morality_troche,84,1,0.6311472393909021,pass
Llama_3_8B&EEG_speech,morality_troche,84,2,0.7274788568856475,pass
Llama_3_8B&EEG_speech,morality_troche,84,3,0.513663392672207,pass
Llama_3_8B&EEG_speech,morality_troche,84,4,-0.30910025362953375,pass
Llama_3_8B&EEG_speech,morality_troche,84,5,0.42649522181655963,pass
BERT_base&Llama_3_8B,visual_troche,84,1,0.8288233714943417,pass
BERT_base&Llama_3_8B,visual_troche,84,2,0.6926283460125762,pass
BERT_base&Llama_3_8B,visual_troche,84,3,0.5765004255598201,pass
BERT_base&Llama_3_8B,visual_troche,84,4,0.6302361393414428,pass
BERT_base&Llama_3_8B,visual_troche,84,5,0.7825061092938996,pass
BERT_base&EEG_speech,visual_troche,84,1,0.7904438156971147,pass
BERT_base&EEG_speech,visual_troche,84,2,0.7418593756887506,pass
BERT_base&EEG_speech,visual_troche,84,3,0.7113571244273988,pass
BERT_base&EEG_speech,visual_troche,84,4,0.5927670973905743,pass
BERT_base&EEG_speech,visual_troche,84,5,0.7836805264784088,pass
Llama_3_8B&EEG_speech,visual_troche,84,1,0.8067521099375448,pass
Llama_3_8B&EEG_speech,visual_troche,84,2,0.666182246824718,pass
Llama_3_8B&EEG_speech,visual_troche,84,3,0.5505565985970287,pass
Llama_3_8B&EEG_speech,visual_troche,84,4,0.5952751461742293,pass
Llama_3_8B&EEG_speech,visual_troche,84,5,0.7528207952701467,pass
BERT_base&Llama_3_8B,motion_self_troche,84,1,0.21879311666266832,pass
BERT_base&Llama_3_8B,motion_self_troche,84,2,0.27654224894471746,pass
BERT_base&Llama_3_8B,motion_self_troche,84,3,0.3484308899629176,pass
BERT_base&Llama_3_8B,motion_self_troche,84,4,0.2585221097314162,pass
BERT_base&Llama_3_8B,motion_self_troche,84,5,0.2332347048867237,pass
BERT_base&EEG_speech,motion_self_troche,84,1,0.3223304780491085,pass
BERT_base&EEG_speech,motion_self_troche,84,2,0.28767663145060285,pass
BERT_base&EEG_speech,motion_self_troche,84,3,0.46916354945509886,pass
BERT_base&EEG_speech,motion_self_troche,84,4,-0.08839451393718578,pass
BERT_base&EEG_speech,motion_self_troche,84,5,0.20136302072691514,pass
Llama_3_8B&EEG_speech,motion_self_troche,84,1,0.15577767109973562,pass
Llama_3_8B&EEG_speech,motion_self_troche,84,2,0.34945445215039517,pass
Llama_3_8B&EEG_speech,motion_self_troche,84,3,0.29396888729765824,pass
Llama_3_8B&EEG_speech,motion_self_troche,84,4,0.18425816308852438,pass
Llama_3_8B&EEG_speech,motion_self_troche,84,5,0.25642009579069525,pass
BERT_base&Llama_3_8B,thought_troche,84,1,0.7637406458525395,pass
BERT_base&Llama_3_8B,thought_troche,84,2,0.8257178355680096,pass
BERT_base&Llama_3_8B,thought_troche,84,3,0.6219761838844153,pass
BERT_base&Llama_3_8B,thought_troche,84,4,0.3778609250235031,pass
BERT_base&Llama_3_8B,thought_troche,84,5,0.6782685984281263,pass
BERT_base&EEG_speech,thought_troche,84,1,0.8078931074596759,pass
BERT_base&EEG_speech,thought_troche,84,2,0.8314813955936052,pass
BERT_base&EEG_speech,thought_troche,84,3,0.7407308843097826,pass
BERT_base&EEG_speech,thought_troche,84,4,0.4012880662742695,pass
BERT_base&EEG_speech,thought_troche,84,5,0.6140304939864887,pass
Llama_3_8B&EEG_speech,thought_troche,84,1,0.7427661217126402,pass
Llama_3_8B&EEG_speech,thought_troche,84,2,0.8140052096648726,pass
Llama_3_8B&EEG_speech,thought_troche,84,3,0.5481277390439262,pass
Llama_3_8B&EEG_speech,thought_troche,84,4,0.2821612851037332,pass
Llama_3_8B&EEG_speech,thought_troche,84,5,0.6684094799238028,pass
BERT_base&Llama_3_8B,color_troche,84,1,0.3539552507993542,pass
BERT_base&Llama_3_8B,color_troche,84,2,0.24454760315016366,pass
BERT_base&Llama_3_8B,color_troche,84,3,0.4100738531729672,pass
BERT_base&Llama_3_8B,color_troche,84,4,0.2751344914191379,pass
BERT_base&Llama_3_8B,color_troche,84,5,0.7055573119091558,pass
BERT_base&EEG_speech,color_troche,84,1,0.3012697530188786,pass
BERT_base&EEG_speech,color_troche,84,2,0.23334209587462018,pass
BERT_base&EEG_speech,color_troche,84,3,0.43881206188917266,pass
BERT_base&EEG_speech,color_troche,84,4,0.20022041679659763,pass
