embed,norm,train_n,fold,r2,check
Llama_3_8B&SVD_SWOW,association_rt_ley,69,2,,test_n < 20
Llama_3_8B&SVD_SWOW,association_rt_ley,69,3,,test_n < 20
Llama_3_8B&SVD_SWOW,association_rt_ley,69,4,,test_n < 20
Llama_3_8B&SVD_SWOW,association_rt_ley,69,5,,test_n < 20
Llama_3_8B&SVD_SWOW,meaningfulness_ley,69,1,,test_n < 20
Llama_3_8B&SVD_SWOW,meaningfulness_ley,69,2,,test_n < 20
Llama_3_8B&SVD_SWOW,meaningfulness_ley,69,3,,test_n < 20
Llama_3_8B&SVD_SWOW,meaningfulness_ley,69,4,,test_n < 20
Llama_3_8B&SVD_SWOW,meaningfulness_ley,69,5,,test_n < 20
Llama_3_8B&SVD_SWOW,happiness_stevenson,668,1,0.795131824570753,pass
Llama_3_8B&SVD_SWOW,happiness_stevenson,668,2,0.826802605200508,pass
Llama_3_8B&SVD_SWOW,happiness_stevenson,668,3,0.7801460046596183,pass
Llama_3_8B&SVD_SWOW,happiness_stevenson,668,4,0.766128134390037,pass
Llama_3_8B&SVD_SWOW,happiness_stevenson,668,5,0.7684851545991808,pass
Llama_3_8B&SVD_SWOW,anger_stevenson,668,1,0.8034217686343905,pass
Llama_3_8B&SVD_SWOW,anger_stevenson,668,2,0.8087562722045014,pass
Llama_3_8B&SVD_SWOW,anger_stevenson,668,3,0.7437487549370474,pass
Llama_3_8B&SVD_SWOW,anger_stevenson,668,4,0.8038169885627866,pass
Llama_3_8B&SVD_SWOW,anger_stevenson,668,5,0.7774156341561478,pass
Llama_3_8B&SVD_SWOW,sadness_stevenson,668,1,0.7324630778204357,pass
Llama_3_8B&SVD_SWOW,sadness_stevenson,668,2,0.77740759680354,pass
Llama_3_8B&SVD_SWOW,sadness_stevenson,668,3,0.7885032110357526,pass
Llama_3_8B&SVD_SWOW,sadness_stevenson,668,4,0.7413662408617929,pass
Llama_3_8B&SVD_SWOW,sadness_stevenson,668,5,0.7574736979623545,pass
Llama_3_8B&SVD_SWOW,fear_stevenson,668,1,0.7582847339001055,pass
Llama_3_8B&SVD_SWOW,fear_stevenson,668,2,0.7713773187355065,pass
Llama_3_8B&SVD_SWOW,fear_stevenson,668,3,0.7526153064974673,pass
Llama_3_8B&SVD_SWOW,fear_stevenson,668,4,0.7027259440514081,pass
Llama_3_8B&SVD_SWOW,fear_stevenson,668,5,0.7939301863949952,pass
Llama_3_8B&SVD_SWOW,disgust_stevenson,668,1,0.7229726039727574,pass
Llama_3_8B&SVD_SWOW,disgust_stevenson,668,2,0.7501997041363548,pass
Llama_3_8B&SVD_SWOW,disgust_stevenson,668,3,0.7371084179096208,pass
Llama_3_8B&SVD_SWOW,disgust_stevenson,668,4,0.7468533044247807,pass
Llama_3_8B&SVD_SWOW,disgust_stevenson,668,5,0.7725437020379811,pass
Llama_3_8B&SVD_SWOW,goodness_brown,443,1,0.693740688564863,pass
Llama_3_8B&SVD_SWOW,goodness_brown,443,2,0.7342046336622934,pass
Llama_3_8B&SVD_SWOW,goodness_brown,443,3,0.7222795532492134,pass
Llama_3_8B&SVD_SWOW,goodness_brown,443,4,0.6460179629256018,pass
Llama_3_8B&SVD_SWOW,goodness_brown,443,5,0.6736730106712703,pass
Llama_3_8B&SVD_SWOW,pleasantness_brown,443,1,0.7050219946738976,pass
Llama_3_8B&SVD_SWOW,pleasantness_brown,443,2,0.7082774523852233,pass
Llama_3_8B&SVD_SWOW,pleasantness_brown,443,3,0.7187436721634408,pass
Llama_3_8B&SVD_SWOW,pleasantness_brown,443,4,0.6543023761740611,pass
Llama_3_8B&SVD_SWOW,pleasantness_brown,443,5,0.7009757532837586,pass
Llama_3_8B&SVD_SWOW,emotionality_brown,443,1,0.669809762182872,pass
Llama_3_8B&SVD_SWOW,emotionality_brown,443,2,0.630812428341841,pass
Llama_3_8B&SVD_SWOW,emotionality_brown,443,3,0.6707847406469338,pass
Llama_3_8B&SVD_SWOW,emotionality_brown,443,4,0.6505693964764285,pass
Llama_3_8B&SVD_SWOW,emotionality_brown,443,5,0.564222857144935,pass
Llama_3_8B&SVD_SWOW,concreteness_brown,443,1,0.7677316668773354,pass
Llama_3_8B&SVD_SWOW,concreteness_brown,443,2,0.7273805373616149,pass
Llama_3_8B&SVD_SWOW,concreteness_brown,443,3,0.7468943261589982,pass
Llama_3_8B&SVD_SWOW,concreteness_brown,443,4,0.7645788707216319,pass
Llama_3_8B&SVD_SWOW,concreteness_brown,443,5,0.775206101910249,pass
Llama_3_8B&SVD_SWOW,meaningfulness_brown,443,1,0.5110000742039253,pass
Llama_3_8B&SVD_SWOW,meaningfulness_brown,443,2,0.5551196342190842,pass
Llama_3_8B&SVD_SWOW,meaningfulness_brown,443,3,0.5646054971241319,pass
Llama_3_8B&SVD_SWOW,meaningfulness_brown,443,4,0.43050319018717764,pass
Llama_3_8B&SVD_SWOW,meaningfulness_brown,443,5,0.44797952207618663,pass
Llama_3_8B&SVD_SWOW,difficulty_rudell,442,1,0.5148879190510658,pass
Llama_3_8B&SVD_SWOW,difficulty_rudell,442,2,0.6314419369640063,pass
Llama_3_8B&SVD_SWOW,difficulty_rudell,442,3,0.5730529762995261,pass
Llama_3_8B&SVD_SWOW,difficulty_rudell,442,4,0.519476733009447,pass
Llama_3_8B&SVD_SWOW,difficulty_rudell,442,5,0.4814393227197129,pass
Llama_3_8B&SVD_SWOW,imageability_chiarello,796,1,0.707120530200464,pass
Llama_3_8B&SVD_SWOW,imageability_chiarello,796,2,0.5980464464330169,pass
Llama_3_8B&SVD_SWOW,imageability_chiarello,796,3,0.6253311692826637,pass
Llama_3_8B&SVD_SWOW,imageability_chiarello,796,4,0.5635420252107004,pass
Llama_3_8B&SVD_SWOW,imageability_chiarello,796,5,0.6088021240649876,pass
Llama_3_8B&SVD_SWOW,imageability_rt_chiarello,796,1,0.4134925569201674,pass
Llama_3_8B&SVD_SWOW,imageability_rt_chiarello,796,2,0.4011707866255432,pass
Llama_3_8B&SVD_SWOW,imageability_rt_chiarello,796,3,0.3549818658406706,pass
Llama_3_8B&SVD_SWOW,imageability_rt_chiarello,796,4,0.46482104219097875,pass
Llama_3_8B&SVD_SWOW,imageability_rt_chiarello,796,5,0.37248782184489415,pass
Llama_3_8B&SVD_SWOW,personal_use_janschewitz,272,1,0.5411422425793557,pass
Llama_3_8B&SVD_SWOW,personal_use_janschewitz,272,2,0.5924752847409072,pass
Llama_3_8B&SVD_SWOW,personal_use_janschewitz,272,3,0.5036739086214828,pass
Llama_3_8B&SVD_SWOW,personal_use_janschewitz,272,4,0.4963762654169567,pass
Llama_3_8B&SVD_SWOW,personal_use_janschewitz,272,5,0.5677392969069208,pass
Llama_3_8B&SVD_SWOW,familiarity_janschewitz,272,1,0.5775545921266798,pass
Llama_3_8B&SVD_SWOW,familiarity_janschewitz,272,2,0.5377398078354219,pass
Llama_3_8B&SVD_SWOW,familiarity_janschewitz,272,3,0.5377615704973526,pass
Llama_3_8B&SVD_SWOW,familiarity_janschewitz,272,4,0.49663036289440354,pass
Llama_3_8B&SVD_SWOW,familiarity_janschewitz,272,5,0.6236727212613282,pass
Llama_3_8B&SVD_SWOW,offensiveness_janschewitz,272,1,0.8012551229605134,pass
Llama_3_8B&SVD_SWOW,offensiveness_janschewitz,272,2,0.2665245947029382,pass
Llama_3_8B&SVD_SWOW,offensiveness_janschewitz,272,3,0.7431861730603477,pass
Llama_3_8B&SVD_SWOW,offensiveness_janschewitz,272,4,0.3061175765749674,pass
Llama_3_8B&SVD_SWOW,offensiveness_janschewitz,272,5,0.5564535356662401,pass
Llama_3_8B&SVD_SWOW,tabooness_janschewitz,272,1,0.7736327607508526,pass
Llama_3_8B&SVD_SWOW,tabooness_janschewitz,272,2,0.4320254002715821,pass
Llama_3_8B&SVD_SWOW,tabooness_janschewitz,272,3,0.5687123222937478,pass
Llama_3_8B&SVD_SWOW,tabooness_janschewitz,272,4,0.4344793056753753,pass
Llama_3_8B&SVD_SWOW,tabooness_janschewitz,272,5,0.6118545139568652,pass
Llama_3_8B&SVD_SWOW,valence_janschewitz,272,1,0.7111653572753707,pass
Llama_3_8B&SVD_SWOW,valence_janschewitz,272,2,0.7606197358172168,pass
Llama_3_8B&SVD_SWOW,valence_janschewitz,272,3,0.7179108172878682,pass
Llama_3_8B&SVD_SWOW,valence_janschewitz,272,4,0.6388387912641732,pass
Llama_3_8B&SVD_SWOW,valence_janschewitz,272,5,0.758021545960792,pass
Llama_3_8B&SVD_SWOW,arousal_janschewitz,272,1,0.7735207731005922,pass
Llama_3_8B&SVD_SWOW,arousal_janschewitz,272,2,0.46063324475433043,pass
Llama_3_8B&SVD_SWOW,arousal_janschewitz,272,3,0.6735391294347208,pass
Llama_3_8B&SVD_SWOW,arousal_janschewitz,272,4,0.5922619748040646,pass
Llama_3_8B&SVD_SWOW,arousal_janschewitz,272,5,0.7063800322782336,pass
Llama_3_8B&SVD_SWOW,imageability_janschewitz,272,1,0.7771642267210527,pass
Llama_3_8B&SVD_SWOW,imageability_janschewitz,272,2,0.7865157703125212,pass
Llama_3_8B&SVD_SWOW,imageability_janschewitz,272,3,0.7933635515412947,pass
Llama_3_8B&SVD_SWOW,imageability_janschewitz,272,4,0.6752209242956019,pass
Llama_3_8B&SVD_SWOW,imageability_janschewitz,272,5,0.7472381145804892,pass
Llama_3_8B&SVD_SWOW,perc_known_britz,194,1,0.3370722425737609,pass
Llama_3_8B&SVD_SWOW,perc_known_britz,194,2,0.24077960628546824,pass
Llama_3_8B&SVD_SWOW,perc_known_britz,194,3,-0.7891520286475002,pass
Llama_3_8B&SVD_SWOW,perc_known_britz,194,4,0.09993026246093983,pass
Llama_3_8B&SVD_SWOW,perc_known_britz,194,5,-0.1963817186441532,pass
Llama_3_8B&SVD_SWOW,valence_britz,194,1,0.8917621347777164,pass
Llama_3_8B&SVD_SWOW,valence_britz,194,2,0.8892971136087116,pass
Llama_3_8B&SVD_SWOW,valence_britz,194,3,0.775172235956781,pass
Llama_3_8B&SVD_SWOW,valence_britz,194,4,0.7997181586610802,pass
Llama_3_8B&SVD_SWOW,valence_britz,194,5,0.8287665479210667,pass
Llama_3_8B&SVD_SWOW,social_des_britz,194,1,0.8836597669605655,pass
Llama_3_8B&SVD_SWOW,social_des_britz,194,2,0.872405092647383,pass
Llama_3_8B&SVD_SWOW,social_des_britz,194,3,0.7581579344132094,pass
Llama_3_8B&SVD_SWOW,social_des_britz,194,4,0.7854390155857754,pass
Llama_3_8B&SVD_SWOW,social_des_britz,194,5,0.8188127126416064,pass
Llama_3_8B&SVD_SWOW,observability_britz,194,1,0.4562891015182511,pass
Llama_3_8B&SVD_SWOW,observability_britz,194,2,0.4169164962121893,pass
Llama_3_8B&SVD_SWOW,observability_britz,194,3,0.2519211764813809,pass
Llama_3_8B&SVD_SWOW,observability_britz,194,4,0.2387695307213481,pass
Llama_3_8B&SVD_SWOW,observability_britz,194,5,0.26248982322192027,pass
Llama_3_8B&SVD_SWOW,aoa_rodriguez,1155,1,0.46824548781750297,pass
Llama_3_8B&SVD_SWOW,aoa_rodriguez,1155,2,0.5103792143470536,pass
Llama_3_8B&SVD_SWOW,aoa_rodriguez,1155,3,0.5573064991436412,pass
Llama_3_8B&SVD_SWOW,aoa_rodriguez,1155,4,0.49521022611814414,pass
Llama_3_8B&SVD_SWOW,aoa_rodriguez,1155,5,0.5489711802217712,pass
Llama_3_8B&SVD_SWOW,perc_known_rodriguez,1155,1,0.3116942258012606,pass
Llama_3_8B&SVD_SWOW,perc_known_rodriguez,1155,2,0.3390376556659881,pass
Llama_3_8B&SVD_SWOW,perc_known_rodriguez,1155,3,0.2801273557314936,pass
Llama_3_8B&SVD_SWOW,perc_known_rodriguez,1155,4,0.33497952498432915,pass
Llama_3_8B&SVD_SWOW,perc_known_rodriguez,1155,5,0.35954423536936253,pass
Llama_3_8B&SVD_SWOW,known_rt_chen,168,1,0.27634478298075116,pass
Llama_3_8B&SVD_SWOW,known_rt_chen,168,2,0.3580360228959477,pass
Llama_3_8B&SVD_SWOW,known_rt_chen,168,3,0.45741152267803264,pass
Llama_3_8B&SVD_SWOW,known_rt_chen,168,4,0.3522561089754971,pass
Llama_3_8B&SVD_SWOW,known_rt_chen,168,5,0.38156019470038893,pass
Llama_3_8B&SVD_SWOW,english_accuracy_chen,168,1,0.18510186229347914,pass
Llama_3_8B&SVD_SWOW,english_accuracy_chen,168,2,0.2989547770475647,pass
Llama_3_8B&SVD_SWOW,english_accuracy_chen,168,3,0.2697439807840317,pass
Llama_3_8B&SVD_SWOW,english_accuracy_chen,168,4,0.27157829676394796,pass
Llama_3_8B&SVD_SWOW,english_accuracy_chen,168,5,0.03728218948376438,pass
Llama_3_8B&SVD_SWOW,subjective_frequency_chen,168,1,0.44916465986819165,pass
Llama_3_8B&SVD_SWOW,subjective_frequency_chen,168,2,0.43917872006459757,pass
Llama_3_8B&SVD_SWOW,subjective_frequency_chen,168,3,0.5313362504395998,pass
Llama_3_8B&SVD_SWOW,subjective_frequency_chen,168,4,0.5310903329066097,pass
Llama_3_8B&SVD_SWOW,subjective_frequency_chen,168,5,0.4337652319969316,pass
Llama_3_8B&SVD_SWOW,familiarity_juhasz,78,1,,test_n < 20
Llama_3_8B&SVD_SWOW,familiarity_juhasz,78,2,,test_n < 20
Llama_3_8B&SVD_SWOW,familiarity_juhasz,78,3,,test_n < 20
Llama_3_8B&SVD_SWOW,familiarity_juhasz,78,4,,test_n < 20
Llama_3_8B&SVD_SWOW,familiarity_juhasz,78,5,,test_n < 20
Llama_3_8B&SVD_SWOW,aoa_juhasz,78,1,,test_n < 20
Llama_3_8B&SVD_SWOW,aoa_juhasz,78,2,,test_n < 20
Llama_3_8B&SVD_SWOW,aoa_juhasz,78,3,,test_n < 20
Llama_3_8B&SVD_SWOW,aoa_juhasz,78,4,,test_n < 20
Llama_3_8B&SVD_SWOW,aoa_juhasz,78,5,,test_n < 20
Llama_3_8B&SVD_SWOW,transparency_juhasz,78,1,,test_n < 20
Llama_3_8B&SVD_SWOW,transparency_juhasz,78,2,,test_n < 20
Llama_3_8B&SVD_SWOW,transparency_juhasz,78,3,,test_n < 20
Llama_3_8B&SVD_SWOW,transparency_juhasz,78,4,,test_n < 20
Llama_3_8B&SVD_SWOW,transparency_juhasz,78,5,,test_n < 20
Llama_3_8B&SVD_SWOW,lexeme_dominance_juhasz,78,1,,test_n < 20
Llama_3_8B&SVD_SWOW,lexeme_dominance_juhasz,78,2,,test_n < 20
Llama_3_8B&SVD_SWOW,lexeme_dominance_juhasz,78,3,,test_n < 20
Llama_3_8B&SVD_SWOW,lexeme_dominance_juhasz,78,4,,test_n < 20
Llama_3_8B&SVD_SWOW,lexeme_dominance_juhasz,78,5,,test_n < 20
Llama_3_8B&SVD_SWOW,imageability_juhasz,78,1,,test_n < 20
Llama_3_8B&SVD_SWOW,imageability_juhasz,78,2,,test_n < 20
Llama_3_8B&SVD_SWOW,imageability_juhasz,78,3,,test_n < 20
Llama_3_8B&SVD_SWOW,imageability_juhasz,78,4,,test_n < 20
Llama_3_8B&SVD_SWOW,imageability_juhasz,78,5,,test_n < 20
Llama_3_8B&SVD_SWOW,sensory_experience_juhasz2015,78,1,,test_n < 20
Llama_3_8B&SVD_SWOW,sensory_experience_juhasz2015,78,2,,test_n < 20
Llama_3_8B&SVD_SWOW,sensory_experience_juhasz2015,78,3,,test_n < 20
Llama_3_8B&SVD_SWOW,sensory_experience_juhasz2015,78,4,,test_n < 20
Llama_3_8B&SVD_SWOW,sensory_experience_juhasz2015,78,5,,test_n < 20
Llama_3_8B&SVD_SWOW,emotion_troche,530,1,0.7550117339362814,pass
Llama_3_8B&SVD_SWOW,emotion_troche,530,2,0.7628758614513094,pass
Llama_3_8B&SVD_SWOW,emotion_troche,530,3,0.7593954102165232,pass
Llama_3_8B&SVD_SWOW,emotion_troche,530,4,0.6353606679981056,pass
Llama_3_8B&SVD_SWOW,emotion_troche,530,5,0.6999270037669754,pass
Llama_3_8B&SVD_SWOW,polarity_troche,530,1,0.5704796336427067,pass
Llama_3_8B&SVD_SWOW,polarity_troche,530,2,0.441152613607772,pass
Llama_3_8B&SVD_SWOW,polarity_troche,530,3,0.6107975639892886,pass
Llama_3_8B&SVD_SWOW,polarity_troche,530,4,0.488899425418304,pass
Llama_3_8B&SVD_SWOW,polarity_troche,530,5,0.4464458695910247,pass
Llama_3_8B&SVD_SWOW,socialness_troche,530,1,0.700634768618794,pass
Llama_3_8B&SVD_SWOW,socialness_troche,530,2,0.7175702289566421,pass
Llama_3_8B&SVD_SWOW,socialness_troche,530,3,0.7332711504104887,pass
Llama_3_8B&SVD_SWOW,socialness_troche,530,4,0.5293293133204204,pass
Llama_3_8B&SVD_SWOW,socialness_troche,530,5,0.6621252819362039,pass
Llama_3_8B&SVD_SWOW,morality_troche,530,1,0.7325677768358667,pass
Llama_3_8B&SVD_SWOW,morality_troche,530,2,0.7594651667496051,pass
Llama_3_8B&SVD_SWOW,morality_troche,530,3,0.7665077645011418,pass
Llama_3_8B&SVD_SWOW,morality_troche,530,4,0.7637598660779547,pass
Llama_3_8B&SVD_SWOW,morality_troche,530,5,0.5938924922487261,pass
Llama_3_8B&SVD_SWOW,visual_troche,530,1,0.8302382589221741,pass
Llama_3_8B&SVD_SWOW,visual_troche,530,2,0.8054927833253688,pass
Llama_3_8B&SVD_SWOW,visual_troche,530,3,0.7554714537763952,pass
Llama_3_8B&SVD_SWOW,visual_troche,530,4,0.7961470013909242,pass
Llama_3_8B&SVD_SWOW,visual_troche,530,5,0.7744064377552355,pass
Llama_3_8B&SVD_SWOW,motion_self_troche,530,1,0.617699741809688,pass
Llama_3_8B&SVD_SWOW,motion_self_troche,530,2,0.438762897518963,pass
Llama_3_8B&SVD_SWOW,motion_self_troche,530,3,0.5397485484986447,pass
Llama_3_8B&SVD_SWOW,motion_self_troche,530,4,0.47730952537261107,pass
Llama_3_8B&SVD_SWOW,motion_self_troche,530,5,0.44914214848032363,pass
Llama_3_8B&SVD_SWOW,thought_troche,530,1,0.8041387993295245,pass
Llama_3_8B&SVD_SWOW,thought_troche,530,2,0.7727441587429709,pass
Llama_3_8B&SVD_SWOW,thought_troche,530,3,0.8059714252386337,pass
Llama_3_8B&SVD_SWOW,thought_troche,530,4,0.7440761792992641,pass
Llama_3_8B&SVD_SWOW,thought_troche,530,5,0.7213210241050438,pass
Llama_3_8B&SVD_SWOW,color_troche,530,1,0.6326664792729275,pass
Llama_3_8B&SVD_SWOW,color_troche,530,2,0.6381238080558629,pass
Llama_3_8B&SVD_SWOW,color_troche,530,3,0.6858323767308641,pass
Llama_3_8B&SVD_SWOW,color_troche,530,4,0.6128978835100729,pass
Llama_3_8B&SVD_SWOW,color_troche,530,5,0.6784975914027647,pass
Llama_3_8B&SVD_SWOW,taste_smell_troche,530,1,0.845916499220721,pass
Llama_3_8B&SVD_SWOW,taste_smell_troche,530,2,0.779881367479915,pass
Llama_3_8B&SVD_SWOW,taste_smell_troche,530,3,0.7448597697541124,pass
Llama_3_8B&SVD_SWOW,taste_smell_troche,530,4,0.8098203946055933,pass
Llama_3_8B&SVD_SWOW,taste_smell_troche,530,5,0.6997638540821733,pass
Llama_3_8B&SVD_SWOW,tactile_troche,530,1,0.7222559853105985,pass
Llama_3_8B&SVD_SWOW,tactile_troche,530,2,0.7885527829015584,pass
Llama_3_8B&SVD_SWOW,tactile_troche,530,3,0.6514495379673895,pass
Llama_3_8B&SVD_SWOW,tactile_troche,530,4,0.6718490157391377,pass
Llama_3_8B&SVD_SWOW,tactile_troche,530,5,0.6192524110300334,pass
Llama_3_8B&SVD_SWOW,auditory_troche,530,1,0.5387213344194305,pass
Llama_3_8B&SVD_SWOW,auditory_troche,530,2,0.575530914497387,pass
Llama_3_8B&SVD_SWOW,auditory_troche,530,3,0.6074071436689796,pass
Llama_3_8B&SVD_SWOW,auditory_troche,530,4,0.5912729432550152,pass
Llama_3_8B&SVD_SWOW,auditory_troche,530,5,0.579556285107093,pass
Llama_3_8B&SVD_SWOW,space_troche,530,1,0.42275357319538365,pass
Llama_3_8B&SVD_SWOW,space_troche,530,2,0.39875087723416736,pass
Llama_3_8B&SVD_SWOW,space_troche,530,3,0.549618309752212,pass
Llama_3_8B&SVD_SWOW,space_troche,530,4,0.36992627080936746,pass
Llama_3_8B&SVD_SWOW,space_troche,530,5,0.3934684625646381,pass
Llama_3_8B&SVD_SWOW,time_troche,530,1,0.6474751720739814,pass
Llama_3_8B&SVD_SWOW,time_troche,530,2,0.6760972757642303,pass
Llama_3_8B&SVD_SWOW,time_troche,530,3,0.6869607087322102,pass
Llama_3_8B&SVD_SWOW,time_troche,530,4,0.6325849949965394,pass
Llama_3_8B&SVD_SWOW,time_troche,530,5,0.617844715921,pass
Llama_3_8B&SVD_SWOW,quantity_troche,530,1,0.5762359937621103,pass
Llama_3_8B&SVD_SWOW,quantity_troche,530,2,0.4717844359261516,pass
Llama_3_8B&SVD_SWOW,quantity_troche,530,3,0.5660439079266619,pass
Llama_3_8B&SVD_SWOW,quantity_troche,530,4,0.5782787700694627,pass
Llama_3_8B&SVD_SWOW,quantity_troche,530,5,0.5408515293937062,pass
Llama_3_8B&SVD_SWOW,familiarity_morrow,324,1,0.5656636724722189,pass
Llama_3_8B&SVD_SWOW,familiarity_morrow,324,2,0.4802929970947154,pass
Llama_3_8B&SVD_SWOW,familiarity_morrow,324,3,0.4648618825937143,pass
Llama_3_8B&SVD_SWOW,familiarity_morrow,324,4,0.5159007637213167,pass
Llama_3_8B&SVD_SWOW,familiarity_morrow,324,5,0.45841766467716993,pass
Llama_3_8B&SVD_SWOW,perc_known_morrow,324,1,-0.055846473290105614,pass
Llama_3_8B&SVD_SWOW,perc_known_morrow,324,2,0.030126782209178415,pass
Llama_3_8B&SVD_SWOW,perc_known_morrow,324,3,-0.027970114009170377,pass
Llama_3_8B&SVD_SWOW,perc_known_morrow,324,4,0.040439923450285686,pass
Llama_3_8B&SVD_SWOW,perc_known_morrow,324,5,0.028484785605714436,pass
Llama_3_8B&SVD_SWOW,subjective_frequency_morrow,324,1,0.6425497687887063,pass
Llama_3_8B&SVD_SWOW,subjective_frequency_morrow,324,2,0.5199524140908999,pass
Llama_3_8B&SVD_SWOW,subjective_frequency_morrow,324,3,0.576865647586468,pass
Llama_3_8B&SVD_SWOW,subjective_frequency_morrow,324,4,0.5019381997808177,pass
Llama_3_8B&SVD_SWOW,subjective_frequency_morrow,324,5,0.5657821904886139,pass
Llama_3_8B&SVD_SWOW,visual_complexity_marrow,324,1,0.5217174210846967,pass
Llama_3_8B&SVD_SWOW,visual_complexity_marrow,324,2,0.5737906950976066,pass
Llama_3_8B&SVD_SWOW,visual_complexity_marrow,324,3,0.5400581501069918,pass
Llama_3_8B&SVD_SWOW,visual_complexity_marrow,324,4,0.5014441904368403,pass
Llama_3_8B&SVD_SWOW,visual_complexity_marrow,324,5,0.5852571603833587,pass
Llama_3_8B&SVD_SWOW,imageability_morrow,324,1,0.4327759634253433,pass
Llama_3_8B&SVD_SWOW,imageability_morrow,324,2,0.386245061355977,pass
Llama_3_8B&SVD_SWOW,imageability_morrow,324,3,0.337061974790022,pass
Llama_3_8B&SVD_SWOW,imageability_morrow,324,4,0.4361862698191863,pass
Llama_3_8B&SVD_SWOW,imageability_morrow,324,5,0.37253359234197403,pass
Llama_3_8B&SVD_SWOW,aoa_marrow,324,1,0.45579801664107544,pass
Llama_3_8B&SVD_SWOW,aoa_marrow,324,2,0.46923968708288755,pass
Llama_3_8B&SVD_SWOW,aoa_marrow,324,3,0.2229324889393044,pass
Llama_3_8B&SVD_SWOW,aoa_marrow,324,4,0.38434702909126295,pass
Llama_3_8B&SVD_SWOW,aoa_marrow,324,5,0.40028359520100776,pass
Llama_3_8B&SVD_SWOW,aoa_cortese,1877,1,0.6331550833700854,pass
Llama_3_8B&SVD_SWOW,aoa_cortese,1877,2,0.6558617605469425,pass
Llama_3_8B&SVD_SWOW,aoa_cortese,1877,3,0.6427412781226496,pass
Llama_3_8B&SVD_SWOW,aoa_cortese,1877,4,0.6573268803367445,pass
Llama_3_8B&SVD_SWOW,aoa_cortese,1877,5,0.6809570887114416,pass
Llama_3_8B&SVD_SWOW,aoa_rt_cortese,1877,1,0.034797312678423675,pass
Llama_3_8B&SVD_SWOW,aoa_rt_cortese,1877,2,0.06578766495700394,pass
Llama_3_8B&SVD_SWOW,aoa_rt_cortese,1877,3,0.05879043151928942,pass
Llama_3_8B&SVD_SWOW,aoa_rt_cortese,1877,4,0.0629831437010473,pass
Llama_3_8B&SVD_SWOW,aoa_rt_cortese,1877,5,0.013908379536371474,pass
Llama_3_8B&SVD_SWOW,imagery_vanderveur,600,1,0.8543946571012575,pass
Llama_3_8B&SVD_SWOW,imagery_vanderveur,600,2,0.8358105535450315,pass
Llama_3_8B&SVD_SWOW,imagery_vanderveur,600,3,0.8125582839847985,pass
Llama_3_8B&SVD_SWOW,imagery_vanderveur,600,4,0.8474460231065156,pass
Llama_3_8B&SVD_SWOW,imagery_vanderveur,600,5,0.811896016166344,pass
Llama_3_8B&SVD_SWOW,likableness_chandler,256,1,0.8416845809193632,pass
Llama_3_8B&SVD_SWOW,likableness_chandler,256,2,0.8851322244316824,pass
Llama_3_8B&SVD_SWOW,likableness_chandler,256,3,0.7965621350857082,pass
Llama_3_8B&SVD_SWOW,likableness_chandler,256,4,0.7728039475338382,pass
Llama_3_8B&SVD_SWOW,likableness_chandler,256,5,0.7774774380920383,pass
Llama_3_8B&SVD_SWOW,meaningfulness_chandler,256,1,0.1982343355909736,pass
Llama_3_8B&SVD_SWOW,meaningfulness_chandler,256,2,0.3444457485095985,pass
Llama_3_8B&SVD_SWOW,meaningfulness_chandler,256,3,0.24950618276161718,pass
Llama_3_8B&SVD_SWOW,meaningfulness_chandler,256,4,0.35477524804848215,pass
Llama_3_8B&SVD_SWOW,meaningfulness_chandler,256,5,0.20337048745584396,pass
Llama_3_8B&SVD_SWOW,emotionality_chandler,256,1,0.6428051357813813,pass
Llama_3_8B&SVD_SWOW,emotionality_chandler,256,2,0.6827334111956262,pass
Llama_3_8B&SVD_SWOW,emotionality_chandler,256,3,0.570426887131077,pass
Llama_3_8B&SVD_SWOW,emotionality_chandler,256,4,0.6193509996007378,pass
Llama_3_8B&SVD_SWOW,emotionality_chandler,256,5,0.5955620276754234,pass
Llama_3_8B&SVD_SWOW,gender_assoc_crawford,350,1,0.7147392668329728,pass
Llama_3_8B&SVD_SWOW,gender_assoc_crawford,350,2,0.806521158446226,pass
Llama_3_8B&SVD_SWOW,gender_assoc_crawford,350,3,0.7633356048503891,pass
Llama_3_8B&SVD_SWOW,gender_assoc_crawford,350,4,0.7827134418812366,pass
Llama_3_8B&SVD_SWOW,gender_assoc_crawford,350,5,0.6852948039805784,pass
Llama_3_8B&SVD_SWOW,polysemy_armstrong,379,1,0.06742830721897641,pass
Llama_3_8B&SVD_SWOW,polysemy_armstrong,379,2,0.06734171066870431,pass
Llama_3_8B&SVD_SWOW,polysemy_armstrong,379,3,-0.04433216631481818,pass
Llama_3_8B&SVD_SWOW,polysemy_armstrong,379,4,0.011002142628599443,pass
Llama_3_8B&SVD_SWOW,polysemy_armstrong,379,5,0.04235892019666898,pass
Llama_3_8B&SVD_SWOW,imageability_rt_cortese,1877,1,0.34422721989071614,pass
Llama_3_8B&SVD_SWOW,imageability_rt_cortese,1877,2,0.35057568048725873,pass
Llama_3_8B&SVD_SWOW,imageability_rt_cortese,1877,3,0.29889503490844327,pass
Llama_3_8B&SVD_SWOW,imageability_rt_cortese,1877,4,0.24279559649170046,pass
Llama_3_8B&SVD_SWOW,imageability_rt_cortese,1877,5,0.29705064476199095,pass
