embed,norm,train_n,fold,r2,check
Llama_3_8B&EEG_speech,imageability_rt_chiarello,83,2,0.20554370904786923,pass
Llama_3_8B&EEG_speech,imageability_rt_chiarello,83,3,0.30183854536527466,pass
Llama_3_8B&EEG_speech,imageability_rt_chiarello,83,4,0.28194823478233977,pass
Llama_3_8B&EEG_speech,imageability_rt_chiarello,83,5,0.2139853912128078,pass
Llama_3_8B&EEG_speech,personal_use_janschewitz,43,1,,test_n < 20
Llama_3_8B&EEG_speech,personal_use_janschewitz,43,2,,test_n < 20
Llama_3_8B&EEG_speech,personal_use_janschewitz,43,3,,test_n < 20
Llama_3_8B&EEG_speech,personal_use_janschewitz,43,4,,test_n < 20
Llama_3_8B&EEG_speech,personal_use_janschewitz,43,5,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_janschewitz,43,1,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_janschewitz,43,2,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_janschewitz,43,3,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_janschewitz,43,4,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_janschewitz,43,5,,test_n < 20
Llama_3_8B&EEG_speech,offensiveness_janschewitz,43,1,,test_n < 20
Llama_3_8B&EEG_speech,offensiveness_janschewitz,43,2,,test_n < 20
Llama_3_8B&EEG_speech,offensiveness_janschewitz,43,3,,test_n < 20
Llama_3_8B&EEG_speech,offensiveness_janschewitz,43,4,,test_n < 20
Llama_3_8B&EEG_speech,offensiveness_janschewitz,43,5,,test_n < 20
Llama_3_8B&EEG_speech,tabooness_janschewitz,43,1,,test_n < 20
Llama_3_8B&EEG_speech,tabooness_janschewitz,43,2,,test_n < 20
Llama_3_8B&EEG_speech,tabooness_janschewitz,43,3,,test_n < 20
Llama_3_8B&EEG_speech,tabooness_janschewitz,43,4,,test_n < 20
Llama_3_8B&EEG_speech,tabooness_janschewitz,43,5,,test_n < 20
Llama_3_8B&EEG_speech,valence_janschewitz,43,1,,test_n < 20
Llama_3_8B&EEG_speech,valence_janschewitz,43,2,,test_n < 20
Llama_3_8B&EEG_speech,valence_janschewitz,43,3,,test_n < 20
Llama_3_8B&EEG_speech,valence_janschewitz,43,4,,test_n < 20
Llama_3_8B&EEG_speech,valence_janschewitz,43,5,,test_n < 20
Llama_3_8B&EEG_speech,arousal_janschewitz,43,1,,test_n < 20
Llama_3_8B&EEG_speech,arousal_janschewitz,43,2,,test_n < 20
Llama_3_8B&EEG_speech,arousal_janschewitz,43,3,,test_n < 20
Llama_3_8B&EEG_speech,arousal_janschewitz,43,4,,test_n < 20
Llama_3_8B&EEG_speech,arousal_janschewitz,43,5,,test_n < 20
Llama_3_8B&EEG_speech,imageability_janschewitz,43,1,,test_n < 20
Llama_3_8B&EEG_speech,imageability_janschewitz,43,2,,test_n < 20
Llama_3_8B&EEG_speech,imageability_janschewitz,43,3,,test_n < 20
Llama_3_8B&EEG_speech,imageability_janschewitz,43,4,,test_n < 20
Llama_3_8B&EEG_speech,imageability_janschewitz,43,5,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_britz,28,1,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_britz,28,2,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_britz,28,3,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_britz,28,4,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_britz,28,5,,test_n < 20
Llama_3_8B&EEG_speech,valence_britz,28,1,,test_n < 20
Llama_3_8B&EEG_speech,valence_britz,28,2,,test_n < 20
Llama_3_8B&EEG_speech,valence_britz,28,3,,test_n < 20
Llama_3_8B&EEG_speech,valence_britz,28,4,,test_n < 20
Llama_3_8B&EEG_speech,valence_britz,28,5,,test_n < 20
Llama_3_8B&EEG_speech,social_des_britz,28,1,,test_n < 20
Llama_3_8B&EEG_speech,social_des_britz,28,2,,test_n < 20
Llama_3_8B&EEG_speech,social_des_britz,28,3,,test_n < 20
Llama_3_8B&EEG_speech,social_des_britz,28,4,,test_n < 20
Llama_3_8B&EEG_speech,social_des_britz,28,5,,test_n < 20
Llama_3_8B&EEG_speech,observability_britz,28,1,,test_n < 20
Llama_3_8B&EEG_speech,observability_britz,28,2,,test_n < 20
Llama_3_8B&EEG_speech,observability_britz,28,3,,test_n < 20
Llama_3_8B&EEG_speech,observability_britz,28,4,,test_n < 20
Llama_3_8B&EEG_speech,observability_britz,28,5,,test_n < 20
Llama_3_8B&EEG_speech,aoa_rodriguez,222,1,0.367197646413544,pass
Llama_3_8B&EEG_speech,aoa_rodriguez,222,2,0.2897857709929359,pass
Llama_3_8B&EEG_speech,aoa_rodriguez,222,3,0.219787369389837,pass
Llama_3_8B&EEG_speech,aoa_rodriguez,222,4,0.29666492530798017,pass
Llama_3_8B&EEG_speech,aoa_rodriguez,222,5,0.4556781454529588,pass
Llama_3_8B&EEG_speech,perc_known_rodriguez,222,1,0.2099479112516598,pass
Llama_3_8B&EEG_speech,perc_known_rodriguez,222,2,0.20189032709740218,pass
Llama_3_8B&EEG_speech,perc_known_rodriguez,222,3,-0.009944308230744658,pass
Llama_3_8B&EEG_speech,perc_known_rodriguez,222,4,0.054684376876495744,pass
Llama_3_8B&EEG_speech,perc_known_rodriguez,222,5,0.14150980269530777,pass
Llama_3_8B&EEG_speech,known_rt_chen,55,1,,test_n < 20
Llama_3_8B&EEG_speech,known_rt_chen,55,2,,test_n < 20
Llama_3_8B&EEG_speech,known_rt_chen,55,3,,test_n < 20
Llama_3_8B&EEG_speech,known_rt_chen,55,4,,test_n < 20
Llama_3_8B&EEG_speech,known_rt_chen,55,5,,test_n < 20
Llama_3_8B&EEG_speech,english_accuracy_chen,55,1,,test_n < 20
Llama_3_8B&EEG_speech,english_accuracy_chen,55,2,,test_n < 20
Llama_3_8B&EEG_speech,english_accuracy_chen,55,3,,test_n < 20
Llama_3_8B&EEG_speech,english_accuracy_chen,55,4,,test_n < 20
Llama_3_8B&EEG_speech,english_accuracy_chen,55,5,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_chen,55,1,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_chen,55,2,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_chen,55,3,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_chen,55,4,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_chen,55,5,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_juhasz,2,1,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_juhasz,2,2,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_juhasz,2,3,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_juhasz,2,4,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_juhasz,2,5,,test_n < 20
Llama_3_8B&EEG_speech,aoa_juhasz,2,1,,test_n < 20
Llama_3_8B&EEG_speech,aoa_juhasz,2,2,,test_n < 20
Llama_3_8B&EEG_speech,aoa_juhasz,2,3,,test_n < 20
Llama_3_8B&EEG_speech,aoa_juhasz,2,4,,test_n < 20
Llama_3_8B&EEG_speech,aoa_juhasz,2,5,,test_n < 20
Llama_3_8B&EEG_speech,transparency_juhasz,2,1,,test_n < 20
Llama_3_8B&EEG_speech,transparency_juhasz,2,2,,test_n < 20
Llama_3_8B&EEG_speech,transparency_juhasz,2,3,,test_n < 20
Llama_3_8B&EEG_speech,transparency_juhasz,2,4,,test_n < 20
Llama_3_8B&EEG_speech,transparency_juhasz,2,5,,test_n < 20
Llama_3_8B&EEG_speech,lexeme_dominance_juhasz,2,1,,test_n < 20
Llama_3_8B&EEG_speech,lexeme_dominance_juhasz,2,2,,test_n < 20
Llama_3_8B&EEG_speech,lexeme_dominance_juhasz,2,3,,test_n < 20
Llama_3_8B&EEG_speech,lexeme_dominance_juhasz,2,4,,test_n < 20
Llama_3_8B&EEG_speech,lexeme_dominance_juhasz,2,5,,test_n < 20
Llama_3_8B&EEG_speech,imageability_juhasz,2,1,,test_n < 20
Llama_3_8B&EEG_speech,imageability_juhasz,2,2,,test_n < 20
Llama_3_8B&EEG_speech,imageability_juhasz,2,3,,test_n < 20
Llama_3_8B&EEG_speech,imageability_juhasz,2,4,,test_n < 20
Llama_3_8B&EEG_speech,imageability_juhasz,2,5,,test_n < 20
Llama_3_8B&EEG_speech,sensory_experience_juhasz2015,2,1,,test_n < 20
Llama_3_8B&EEG_speech,sensory_experience_juhasz2015,2,2,,test_n < 20
Llama_3_8B&EEG_speech,sensory_experience_juhasz2015,2,3,,test_n < 20
Llama_3_8B&EEG_speech,sensory_experience_juhasz2015,2,4,,test_n < 20
Llama_3_8B&EEG_speech,sensory_experience_juhasz2015,2,5,,test_n < 20
Llama_3_8B&EEG_speech,emotion_troche,84,1,0.7548632836380585,pass
Llama_3_8B&EEG_speech,emotion_troche,84,2,0.7688008665309259,pass
Llama_3_8B&EEG_speech,emotion_troche,84,3,0.677638016978977,pass
Llama_3_8B&EEG_speech,emotion_troche,84,4,-0.8878368798972847,pass
Llama_3_8B&EEG_speech,emotion_troche,84,5,0.6800852208889495,pass
Llama_3_8B&EEG_speech,polarity_troche,84,1,0.1741021011102385,pass
Llama_3_8B&EEG_speech,polarity_troche,84,2,0.7349095397877603,pass
Llama_3_8B&EEG_speech,polarity_troche,84,3,0.6558535227871665,pass
Llama_3_8B&EEG_speech,polarity_troche,84,4,-0.14474545433288255,pass
Llama_3_8B&EEG_speech,polarity_troche,84,5,0.5555742320257877,pass
Llama_3_8B&EEG_speech,socialness_troche,84,1,0.4710020543114538,pass
Llama_3_8B&EEG_speech,socialness_troche,84,2,0.4894879217242095,pass
Llama_3_8B&EEG_speech,socialness_troche,84,3,0.5027895056966563,pass
Llama_3_8B&EEG_speech,socialness_troche,84,4,0.1137286549672002,pass
Llama_3_8B&EEG_speech,socialness_troche,84,5,0.1836159622508292,pass
Llama_3_8B&EEG_speech,morality_troche,84,1,0.6311472393909046,pass
Llama_3_8B&EEG_speech,morality_troche,84,2,0.7274788568856478,pass
Llama_3_8B&EEG_speech,morality_troche,84,3,0.5136633926722045,pass
Llama_3_8B&EEG_speech,morality_troche,84,4,-0.3091002536295373,pass
Llama_3_8B&EEG_speech,morality_troche,84,5,0.42649522181656274,pass
Llama_3_8B&EEG_speech,visual_troche,84,1,0.8067521099375449,pass
Llama_3_8B&EEG_speech,visual_troche,84,2,0.6661822468247331,pass
Llama_3_8B&EEG_speech,visual_troche,84,3,0.5505565985970291,pass
Llama_3_8B&EEG_speech,visual_troche,84,4,0.5952751461742294,pass
Llama_3_8B&EEG_speech,visual_troche,84,5,0.7528207952701466,pass
Llama_3_8B&EEG_speech,motion_self_troche,84,1,0.15577767109973462,pass
Llama_3_8B&EEG_speech,motion_self_troche,84,2,0.3494544521503915,pass
Llama_3_8B&EEG_speech,motion_self_troche,84,3,0.29396888729765724,pass
Llama_3_8B&EEG_speech,motion_self_troche,84,4,0.18425816308851983,pass
Llama_3_8B&EEG_speech,motion_self_troche,84,5,0.25642009579069625,pass
Llama_3_8B&EEG_speech,thought_troche,84,1,0.7427661217126404,pass
Llama_3_8B&EEG_speech,thought_troche,84,2,0.8140052096648716,pass
Llama_3_8B&EEG_speech,thought_troche,84,3,0.5481277390439221,pass
Llama_3_8B&EEG_speech,thought_troche,84,4,0.28216128510373284,pass
Llama_3_8B&EEG_speech,thought_troche,84,5,0.6684094799238041,pass
Llama_3_8B&EEG_speech,color_troche,84,1,0.4111191042713396,pass
Llama_3_8B&EEG_speech,color_troche,84,2,0.18160705346891537,pass
Llama_3_8B&EEG_speech,color_troche,84,3,0.3441312323913338,pass
Llama_3_8B&EEG_speech,color_troche,84,4,0.32007234971414933,pass
Llama_3_8B&EEG_speech,color_troche,84,5,0.7626653288395266,pass
Llama_3_8B&EEG_speech,taste_smell_troche,84,1,0.5874372249131489,pass
Llama_3_8B&EEG_speech,taste_smell_troche,84,2,0.5535064972842385,pass
Llama_3_8B&EEG_speech,taste_smell_troche,84,3,0.5863428682454745,pass
Llama_3_8B&EEG_speech,taste_smell_troche,84,4,0.7601970886662898,pass
Llama_3_8B&EEG_speech,taste_smell_troche,84,5,0.6913383599847935,pass
Llama_3_8B&EEG_speech,tactile_troche,84,1,0.43708471995771825,pass
Llama_3_8B&EEG_speech,tactile_troche,84,2,0.3227212705632849,pass
Llama_3_8B&EEG_speech,tactile_troche,84,3,0.547346206628744,pass
Llama_3_8B&EEG_speech,tactile_troche,84,4,0.29924619884278114,pass
Llama_3_8B&EEG_speech,tactile_troche,84,5,0.7111404374827656,pass
Llama_3_8B&EEG_speech,auditory_troche,84,1,0.05218350880830103,pass
Llama_3_8B&EEG_speech,auditory_troche,84,2,0.24858851929263936,pass
Llama_3_8B&EEG_speech,auditory_troche,84,3,0.3929429090006934,pass
Llama_3_8B&EEG_speech,auditory_troche,84,4,0.3291485124854665,pass
Llama_3_8B&EEG_speech,auditory_troche,84,5,0.527779539590684,pass
Llama_3_8B&EEG_speech,space_troche,84,1,0.32090635072093887,pass
Llama_3_8B&EEG_speech,space_troche,84,2,0.19623516066042423,pass
Llama_3_8B&EEG_speech,space_troche,84,3,0.32476388116832045,pass
Llama_3_8B&EEG_speech,space_troche,84,4,-0.3416779421303091,pass
Llama_3_8B&EEG_speech,space_troche,84,5,0.4199373141728522,pass
Llama_3_8B&EEG_speech,time_troche,84,1,0.3831188484411232,pass
Llama_3_8B&EEG_speech,time_troche,84,2,0.16458485724234395,pass
Llama_3_8B&EEG_speech,time_troche,84,3,0.6791060605186104,pass
Llama_3_8B&EEG_speech,time_troche,84,4,0.3773887774596165,pass
Llama_3_8B&EEG_speech,time_troche,84,5,0.1622838437134615,pass
Llama_3_8B&EEG_speech,quantity_troche,84,1,0.3511800427452967,pass
Llama_3_8B&EEG_speech,quantity_troche,84,2,0.46100007620344785,pass
Llama_3_8B&EEG_speech,quantity_troche,84,3,0.5338177423891599,pass
Llama_3_8B&EEG_speech,quantity_troche,84,4,0.5210043673806213,pass
Llama_3_8B&EEG_speech,quantity_troche,84,5,0.067979482287431,pass
Llama_3_8B&EEG_speech,familiarity_morrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_morrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_morrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_morrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_morrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_morrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_morrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_morrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_morrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_morrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_morrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_morrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_morrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_morrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_morrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,visual_complexity_marrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,visual_complexity_marrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,visual_complexity_marrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,visual_complexity_marrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,visual_complexity_marrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,imageability_morrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,imageability_morrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,imageability_morrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,imageability_morrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,imageability_morrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,aoa_marrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,aoa_marrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,aoa_marrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,aoa_marrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,aoa_marrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,aoa_cortese,469,1,0.4869128013646149,pass
Llama_3_8B&EEG_speech,aoa_cortese,469,2,0.5928607534353381,pass
Llama_3_8B&EEG_speech,aoa_cortese,469,3,0.5214429328905241,pass
Llama_3_8B&EEG_speech,aoa_cortese,469,4,0.6200108024475309,pass
Llama_3_8B&EEG_speech,aoa_cortese,469,5,0.5610610054456479,pass
Llama_3_8B&EEG_speech,aoa_rt_cortese,469,1,0.05491727854141859,pass
Llama_3_8B&EEG_speech,aoa_rt_cortese,469,2,0.13092899401793112,pass
Llama_3_8B&EEG_speech,aoa_rt_cortese,469,3,0.10786875558237474,pass
Llama_3_8B&EEG_speech,aoa_rt_cortese,469,4,0.08601534476378025,pass
Llama_3_8B&EEG_speech,aoa_rt_cortese,469,5,0.02519485829811119,pass
Llama_3_8B&EEG_speech,imagery_vanderveur,341,1,0.8430885480032104,pass
Llama_3_8B&EEG_speech,imagery_vanderveur,341,2,0.8141569659683532,pass
Llama_3_8B&EEG_speech,imagery_vanderveur,341,3,0.7403432191907601,pass
Llama_3_8B&EEG_speech,imagery_vanderveur,341,4,0.7132457172260419,pass
Llama_3_8B&EEG_speech,imagery_vanderveur,341,5,0.8316560517722792,pass
Llama_3_8B&EEG_speech,likableness_chandler,31,1,,test_n < 20
Llama_3_8B&EEG_speech,likableness_chandler,31,2,,test_n < 20
Llama_3_8B&EEG_speech,likableness_chandler,31,3,,test_n < 20
Llama_3_8B&EEG_speech,likableness_chandler,31,4,,test_n < 20
Llama_3_8B&EEG_speech,likableness_chandler,31,5,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_chandler,31,1,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_chandler,31,2,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_chandler,31,3,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_chandler,31,4,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_chandler,31,5,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_chandler,31,1,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_chandler,31,2,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_chandler,31,3,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_chandler,31,4,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_chandler,31,5,,test_n < 20
Llama_3_8B&EEG_speech,gender_assoc_crawford,70,1,,test_n < 20
Llama_3_8B&EEG_speech,gender_assoc_crawford,70,2,,test_n < 20
Llama_3_8B&EEG_speech,gender_assoc_crawford,70,3,,test_n < 20
Llama_3_8B&EEG_speech,gender_assoc_crawford,70,4,,test_n < 20
Llama_3_8B&EEG_speech,gender_assoc_crawford,70,5,,test_n < 20
Llama_3_8B&EEG_speech,polysemy_armstrong,48,1,,test_n < 20
Llama_3_8B&EEG_speech,polysemy_armstrong,48,2,,test_n < 20
Llama_3_8B&EEG_speech,polysemy_armstrong,48,3,,test_n < 20
Llama_3_8B&EEG_speech,polysemy_armstrong,48,4,,test_n < 20
Llama_3_8B&EEG_speech,polysemy_armstrong,48,5,,test_n < 20
Llama_3_8B&EEG_speech,imageability_rt_cortese,469,1,0.27839694308006846,pass
Llama_3_8B&EEG_speech,imageability_rt_cortese,469,2,0.25697348658965635,pass
Llama_3_8B&EEG_speech,imageability_rt_cortese,469,3,0.10773202251359215,pass
Llama_3_8B&EEG_speech,imageability_rt_cortese,469,4,0.23602552688024825,pass
Llama_3_8B&EEG_speech,imageability_rt_cortese,469,5,0.16655165180111642,pass
Llama_3_8B&EEG_speech,imageability_cortese,469,1,0.8117959946085451,pass
Llama_3_8B&EEG_speech,imageability_cortese,469,2,0.7235034986854063,pass
Llama_3_8B&EEG_speech,imageability_cortese,469,3,0.7460363549781127,pass
Llama_3_8B&EEG_speech,imageability_cortese,469,4,0.7772910478130309,pass
Llama_3_8B&EEG_speech,imageability_cortese,469,5,0.8130405483326817,pass
Llama_3_8B&EEG_speech,valence_citron,44,1,,test_n < 20
Llama_3_8B&EEG_speech,valence_citron,44,2,,test_n < 20
Llama_3_8B&EEG_speech,valence_citron,44,3,,test_n < 20
Llama_3_8B&EEG_speech,valence_citron,44,4,,test_n < 20
Llama_3_8B&EEG_speech,valence_citron,44,5,,test_n < 20
Llama_3_8B&EEG_speech,arousal_citron,44,1,,test_n < 20
Llama_3_8B&EEG_speech,arousal_citron,44,2,,test_n < 20
Llama_3_8B&EEG_speech,arousal_citron,44,3,,test_n < 20
Llama_3_8B&EEG_speech,arousal_citron,44,4,,test_n < 20
Llama_3_8B&EEG_speech,arousal_citron,44,5,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_citron,44,1,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_citron,44,2,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_citron,44,3,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_citron,44,4,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_citron,44,5,,test_n < 20
Llama_3_8B&EEG_speech,aoa_citron,44,1,,test_n < 20
Llama_3_8B&EEG_speech,aoa_citron,44,2,,test_n < 20
Llama_3_8B&EEG_speech,aoa_citron,44,3,,test_n < 20
Llama_3_8B&EEG_speech,aoa_citron,44,4,,test_n < 20
Llama_3_8B&EEG_speech,aoa_citron,44,5,,test_n < 20
Llama_3_8B&EEG_speech,imageability_citron,44,1,,test_n < 20
Llama_3_8B&EEG_speech,imageability_citron,44,2,,test_n < 20
Llama_3_8B&EEG_speech,imageability_citron,44,3,,test_n < 20
Llama_3_8B&EEG_speech,imageability_citron,44,4,,test_n < 20
Llama_3_8B&EEG_speech,imageability_citron,44,5,,test_n < 20
Llama_3_8B&EEG_speech,valence_imbault,183,1,0.32848589952805696,pass
Llama_3_8B&EEG_speech,valence_imbault,183,2,0.6354558890639785,pass
Llama_3_8B&EEG_speech,valence_imbault,183,3,0.5215452164683745,pass
Llama_3_8B&EEG_speech,valence_imbault,183,4,0.32011099995103676,pass
Llama_3_8B&EEG_speech,valence_imbault,183,5,0.32484062052301355,pass
Llama_3_8B&EEG_speech,arousal_imbault,181,1,0.0900204916049413,pass
Llama_3_8B&EEG_speech,arousal_imbault,181,2,0.3336789457059254,pass
Llama_3_8B&EEG_speech,arousal_imbault,181,3,0.33970468479880134,pass
Llama_3_8B&EEG_speech,arousal_imbault,181,4,0.24213514378067968,pass
Llama_3_8B&EEG_speech,arousal_imbault,181,5,-0.07476669143600079,pass
Llama_3_8B&EEG_speech,likableness_anderson,28,1,,test_n < 20
Llama_3_8B&EEG_speech,likableness_anderson,28,2,,test_n < 20
Llama_3_8B&EEG_speech,likableness_anderson,28,3,,test_n < 20
Llama_3_8B&EEG_speech,likableness_anderson,28,4,,test_n < 20
Llama_3_8B&EEG_speech,likableness_anderson,28,5,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_anderson,28,1,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_anderson,28,2,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_anderson,28,3,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_anderson,28,4,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_anderson,28,5,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_winter,732,1,-0.002731016203279424,pass
Llama_3_8B&EEG_speech,perc_known_winter,732,2,-0.006130789183934393,pass
Llama_3_8B&EEG_speech,perc_known_winter,732,3,-0.0032230071831855778,pass
Llama_3_8B&EEG_speech,perc_known_winter,732,4,-0.034525236394989944,pass
Llama_3_8B&EEG_speech,perc_known_winter,732,5,-0.013560052577633375,pass
Llama_3_8B&EEG_speech,iconicity_winter2023,732,1,0.32035223156788784,pass
Llama_3_8B&EEG_speech,iconicity_winter2023,732,2,0.28717942423074183,pass
Llama_3_8B&EEG_speech,iconicity_winter2023,732,3,0.2303038769344855,pass
Llama_3_8B&EEG_speech,iconicity_winter2023,732,4,0.22828778201592137,pass
Llama_3_8B&EEG_speech,iconicity_winter2023,732,5,0.2864814079749638,pass
Llama_3_8B&EEG_speech,body_object_miklashevsky,188,1,0.6658256671421348,pass
Llama_3_8B&EEG_speech,body_object_miklashevsky,188,2,0.6841166168611861,pass
Llama_3_8B&EEG_speech,body_object_miklashevsky,188,3,0.6205390395639547,pass
Llama_3_8B&EEG_speech,body_object_miklashevsky,188,4,0.744588110300362,pass
Llama_3_8B&EEG_speech,body_object_miklashevsky,188,5,0.6245640909334805,pass
Llama_3_8B&EEG_speech,aoa_schock,189,1,0.34818268461545077,pass
Llama_3_8B&EEG_speech,aoa_schock,189,2,0.4723635152936758,pass
Llama_3_8B&EEG_speech,aoa_schock,189,3,0.39640146375166974,pass
Llama_3_8B&EEG_speech,aoa_schock,189,4,0.5391766767573289,pass
Llama_3_8B&EEG_speech,aoa_schock,189,5,0.3674960276057644,pass
Llama_3_8B&EEG_speech,aoa_rt_schock,189,1,-0.02320631493537495,pass
Llama_3_8B&EEG_speech,aoa_rt_schock,189,2,-0.027621947495761523,pass
Llama_3_8B&EEG_speech,aoa_rt_schock,189,3,-0.0010300109945939884,pass
Llama_3_8B&EEG_speech,aoa_rt_schock,189,4,0.0015767408297415741,pass
Llama_3_8B&EEG_speech,aoa_rt_schock,189,5,0.003943851175351787,pass
Llama_3_8B&EEG_speech,aoa_davies,100,1,0.26126601364641955,pass
Llama_3_8B&EEG_speech,aoa_davies,100,2,0.5596149170548121,pass
Llama_3_8B&EEG_speech,aoa_davies,100,3,0.08893160488216267,pass
Llama_3_8B&EEG_speech,aoa_davies,100,4,0.6071277260597066,pass
Llama_3_8B&EEG_speech,aoa_davies,100,5,0.3626614915330073,pass
Llama_3_8B&EEG_speech,imageability_davies,100,1,0.38877482029822463,pass
Llama_3_8B&EEG_speech,imageability_davies,100,2,0.5955986609923933,pass
Llama_3_8B&EEG_speech,imageability_davies,100,3,0.2996446082866192,pass
Llama_3_8B&EEG_speech,imageability_davies,100,4,0.3337778136112821,pass
Llama_3_8B&EEG_speech,imageability_davies,100,5,0.5253135894130119,pass
Llama_3_8B&EEG_speech,this_that_rocca,83,1,0.21923684341160965,pass
Llama_3_8B&EEG_speech,this_that_rocca,83,2,0.6557770751765719,pass
Llama_3_8B&EEG_speech,this_that_rocca,83,3,0.31340233123773,pass
Llama_3_8B&EEG_speech,this_that_rocca,83,4,0.09351282665761851,pass
Llama_3_8B&EEG_speech,this_that_rocca,83,5,0.02148777405035196,pass
Llama_3_8B&EEG_speech,iconicity_winter2017,410,1,0.18276299003697305,pass
Llama_3_8B&EEG_speech,iconicity_winter2017,410,2,0.0482601602199364,pass
Llama_3_8B&EEG_speech,iconicity_winter2017,410,3,-0.034740844811062876,pass
Llama_3_8B&EEG_speech,iconicity_winter2017,410,4,0.16743923526230986,pass
Llama_3_8B&EEG_speech,iconicity_winter2017,410,5,0.13431043467524717,pass
Llama_3_8B&EEG_speech,living_vanarsdall,126,1,0.7915176557588341,pass
Llama_3_8B&EEG_speech,living_vanarsdall,126,2,0.772648490318037,pass
Llama_3_8B&EEG_speech,living_vanarsdall,126,3,0.750118227566459,pass
Llama_3_8B&EEG_speech,living_vanarsdall,126,4,0.7492130869420548,pass
Llama_3_8B&EEG_speech,living_vanarsdall,126,5,0.726322266293218,pass
Llama_3_8B&EEG_speech,thought_vanarsdall,126,1,0.7752986953023792,pass
Llama_3_8B&EEG_speech,thought_vanarsdall,126,2,0.862121759298787,pass
